,Predictions,Ground Truths
2014-06-27,-1.0761681610565539,-1.224965759232146
2014-07-04,-1.0806624237230316,-1.2001088537699922
2014-07-11,-1.0790449232697448,-1.2050115886010924
2014-07-18,-1.0894660089878232,-1.284587245694974
2014-07-25,-1.1474914324953098,-1.2475585424692317
2014-08-01,-1.11543374843406,-1.1877021125367206
2014-08-08,-1.0628229105351914,-1.2050680006890064
2014-08-15,-1.0780028525680132,-1.172690434722597
2014-08-22,-1.0593976504887441,-1.1146042858416456
2014-08-29,-1.0156489705009069,-1.192940131993214
2014-09-05,-1.0805762720968168,-0.9348223569013012
2014-09-12,-0.8665319991344926,-0.9167178334964512
2014-09-19,-0.8525581234588034,-0.9214565144863668
2014-09-26,-0.8806090457966294,-0.8171226717985052
2014-10-03,-0.791923553696953,-0.9081766435319196
2014-10-10,-0.8790358245885607,-0.9574171207640508
2014-10-17,-0.923922554906201,-0.676423313180305
2014-10-24,-0.6042238021873049,-0.5817336975213958
2014-10-31,-0.5208667710440112,-0.5669871114776915
2014-11-07,-0.5486059598928462,-0.5280697100342917
2014-11-14,-0.5379472599754487,-0.7310387578388955
2014-11-21,-0.7582067289249445,-0.6928469594328793
2014-11-28,-0.7091072962671257,-0.3947251009730147
2014-12-05,-0.3456749346716518,0.6289880946173817
2014-12-12,1.2261357059808464,0.8312730085865819
2014-12-19,1.0722714998344698,0.8849312719036424
2014-12-26,0.5316413027285853,1.008012279211812
2015-01-02,0.7782005674213553,0.0947905595441145
2015-01-09,-0.24809419218401896,0.3794744586333104
2015-01-16,0.4567140969837792,0.565237146992097
2015-01-23,0.8742938168734843,0.5397809307582337
2015-01-30,0.6189333971782326,0.5681470073645302
2015-02-06,0.43600695506786147,1.159871040639921
2015-02-13,1.280240174482177,1.241932483927657
2015-02-20,1.3141671499563687,1.7049677224960536
2015-02-27,1.8318814399982482,1.7972545882436115
2015-03-06,1.8098966969842478,1.4458572332520707
2015-03-13,1.2145773415867953,1.1083205896103658
2015-03-20,0.846006509856234,0.7241676086240445
2015-03-27,0.599431803293243,0.6465557537284691
2015-04-03,0.7433660879569207,0.5687542068944739
2015-04-10,0.6912616353715324,1.0425355824187663
2015-04-17,1.305632183790344,0.984018527045441
2015-04-24,1.0079912336425296,0.997184892822951
2015-05-01,0.8542112726347616,0.6533308158056417
2015-05-08,0.37927557667167344,-0.0246758194045202
2015-05-15,-0.2654574488080733,-0.2415010562241674
2015-05-22,-0.21191612941986612,-0.4605627582924382
2015-05-29,-0.2927001007881939,-0.2554158662365592
2015-06-05,-0.05083662124755575,-0.0057463288139144
2015-06-12,0.23313593915277733,0.076458822939905
2015-06-19,0.17594431804214528,0.0820900885689591
2015-06-26,0.006501476258012104,-0.1306638932157348
2015-07-03,-0.2969924293324686,-0.3182512658496758
2015-07-10,-0.4496424338849374,0.4548490684574786
2015-07-17,0.7202438321244007,0.4274223467794562
